Mass,C,H,O,N,S,P,Na,El_comp,Class,NeutralMass,AImod,NOSC,HC,OC,site,tension,treatment,newmolecules
641.1723278,28,34,17,0,0,0,0,CHO,Lignin,642.1796043,0.1794871794871795,0,1.2142857142857142,0.6071428571428571,DWP,50 kPa,field.moist,lost
641.1723278,28,34,17,0,0,0,0,CHO,Lignin,642.1796043,0.1794871794871795,0,1.2142857142857142,0.6071428571428571,DWP,50 kPa,saturation,lost
641.1723278,28,34,17,0,0,0,0,CHO,Lignin,642.1796043,0.1794871794871795,0,1.2142857142857142,0.6071428571428571,DWP,1.5 kPa,field.moist,lost
641.1723278,28,34,17,0,0,0,0,CHO,Lignin,642.1796043,0.1794871794871795,0,1.2142857142857142,0.6071428571428571,DWP,1.5 kPa,drought,lost
641.1723278,28,34,17,0,0,0,0,CHO,Lignin,642.1796043,0.1794871794871795,0,1.2142857142857142,0.6071428571428571,DWP,50 kPa,drought,lost
641.1934853,25,38,19,0,0,0,0,CHO,Carb,642.2007618,-0.16129032258064516,0,1.52,0.76,DWP,1.5 kPa,field.moist,lost
641.1934853,25,38,19,0,0,0,0,CHO,Carb,642.2007618,-0.16129032258064516,0,1.52,0.76,DWP,1.5 kPa,saturation,lost
641.1934853,25,38,19,0,0,0,0,CHO,Carb,642.2007618,-0.16129032258064516,0,1.52,0.76,DWP,1.5 kPa,drought,lost
641.2086834,29,38,16,0,0,0,0,CHO,Lignin,642.2159598,0.14285714285714285,-0.2068965517241379,1.3103448275862069,0.5517241379310345,DWP,50 kPa,field.moist,lost
641.2086834,29,38,16,0,0,0,0,CHO,Lignin,642.2159598,0.14285714285714285,-0.2068965517241379,1.3103448275862069,0.5517241379310345,CPCRW,50 kPa,drought,new
641.2086834,29,38,16,0,0,0,0,CHO,Lignin,642.2159598,0.14285714285714285,-0.2068965517241379,1.3103448275862069,0.5517241379310345,DWP,50 kPa,drought,lost
641.2086834,29,38,16,0,0,0,0,CHO,Lignin,642.2159598,0.14285714285714285,-0.2068965517241379,1.3103448275862069,0.5517241379310345,DWP,50 kPa,saturation,lost
641.223909,33,38,13,0,0,0,0,CHO,Lignin,642.2311855,0.32075471698113206,-0.3636363636363633,1.1515151515151516,0.3939393939393939,CPCRW,50 kPa,drought,new
641.2298529,26,42,18,0,0,0,0,CHO,AminoSugar,642.2371293,-0.17647058823529413,-0.23076923076923084,1.6153846153846154,0.6923076923076923,DWP,1.5 kPa,saturation,lost
641.2298529,26,42,18,0,0,0,0,CHO,AminoSugar,642.2371293,-0.17647058823529413,-0.23076923076923084,1.6153846153846154,0.6923076923076923,DWP,1.5 kPa,field.moist,lost
641.2298529,26,42,18,0,0,0,0,CHO,AminoSugar,642.2371293,-0.17647058823529413,-0.23076923076923084,1.6153846153846154,0.6923076923076923,DWP,1.5 kPa,drought,lost
641.2450846,30,42,15,0,0,0,0,CHO,Lignin,642.252361,0.1111111111111111,-0.40000000000000036,1.4,0.5,CPCRW,50 kPa,drought,new
641.2450846,30,42,15,0,0,0,0,CHO,Lignin,642.252361,0.1111111111111111,-0.40000000000000036,1.4,0.5,DWP,50 kPa,saturation,lost
641.2450846,30,42,15,0,0,0,0,CHO,Lignin,642.252361,0.1111111111111111,-0.40000000000000036,1.4,0.5,DWP,50 kPa,drought,lost
641.2450846,30,42,15,0,0,0,0,CHO,Lignin,642.252361,0.1111111111111111,-0.40000000000000036,1.4,0.5,DWP,50 kPa,field.moist,lost
641.2603005,34,42,12,0,0,0,0,CHO,Lignin,642.267577,0.2857142857142857,-0.5294117647058822,1.2352941176470589,0.35294117647058826,CPCRW,50 kPa,saturation,lost
641.2603005,34,42,12,0,0,0,0,CHO,Lignin,642.267577,0.2857142857142857,-0.5294117647058822,1.2352941176470589,0.35294117647058826,CPCRW,50 kPa,field.moist,lost
641.2661642,27,46,17,0,0,0,0,CHO,AminoSugar,642.2734407,-0.1891891891891892,-0.44444444444444464,1.7037037037037037,0.6296296296296297,CPCRW,50 kPa,drought,new
641.2815057,31,46,14,0,0,0,0,CHO,Lignin,642.2887822,0.08333333333333333,-0.580645161290323,1.4838709677419355,0.45161290322580644,DWP,50 kPa,drought,lost
641.2815057,31,46,14,0,0,0,0,CHO,Lignin,642.2887822,0.08333333333333333,-0.580645161290323,1.4838709677419355,0.45161290322580644,CPCRW,50 kPa,drought,new
641.2815057,31,46,14,0,0,0,0,CHO,Lignin,642.2887822,0.08333333333333333,-0.580645161290323,1.4838709677419355,0.45161290322580644,DWP,50 kPa,field.moist,lost
641.2815057,31,46,14,0,0,0,0,CHO,Lignin,642.2887822,0.08333333333333333,-0.580645161290323,1.4838709677419355,0.45161290322580644,DWP,50 kPa,saturation,lost
641.28778,27,51,11,2,1,1,0,CHONSP,Protein,642.2950565,-0.22857142857142856,-0.7777777777777777,1.8888888888888888,0.4074074074074074,SR,1.5 kPa,saturation,new
641.28778,27,51,11,2,1,1,0,CHONSP,Protein,642.2950565,-0.22857142857142856,-0.7777777777777777,1.8888888888888888,0.4074074074074074,CPCRW,1.5 kPa,saturation,new
641.296721,35,46,11,0,0,0,0,CHO,Lignin,642.3039975,0.2542372881355932,-0.6857142857142859,1.3142857142857143,0.3142857142857143,CPCRW,50 kPa,drought,new
641.296721,35,46,11,0,0,0,0,CHO,Lignin,642.3039975,0.2542372881355932,-0.6857142857142859,1.3142857142857143,0.3142857142857143,CPCRW,50 kPa,saturation,new
641.296721,35,46,11,0,0,0,0,CHO,Lignin,642.3039975,0.2542372881355932,-0.6857142857142859,1.3142857142857143,0.3142857142857143,SR,50 kPa,saturation,new
641.296721,35,46,11,0,0,0,0,CHO,Lignin,642.3039975,0.2542372881355932,-0.6857142857142859,1.3142857142857143,0.3142857142857143,CPCRW,1.5 kPa,saturation,new
641.3178733,32,50,13,0,0,0,0,CHO,Protein,642.3251498,0.058823529411764705,-0.75,1.5625,0.40625,CPCRW,50 kPa,drought,new
641.3178733,32,50,13,0,0,0,0,CHO,Protein,642.3251498,0.058823529411764705,-0.75,1.5625,0.40625,DWP,50 kPa,field.moist,lost
641.3178733,32,50,13,0,0,0,0,CHO,Protein,642.3251498,0.058823529411764705,-0.75,1.5625,0.40625,DWP,50 kPa,drought,lost
641.3178733,32,50,13,0,0,0,0,CHO,Protein,642.3251498,0.058823529411764705,-0.75,1.5625,0.40625,DWP,50 kPa,saturation,lost
641.3309337,29,55,13,0,0,1,0,CHOP,Protein,642.3382102,-0.18604651162790697,-1,1.896551724137931,0.4482758620689655,SR,50 kPa,saturation,new
641.3331053,36,50,10,0,0,0,0,CHO,Lignin,642.3403818,0.22580645161290322,-0.833333333333333,1.3888888888888888,0.2777777777777778,CPCRW,1.5 kPa,saturation,new
641.3331053,36,50,10,0,0,0,0,CHO,Lignin,642.3403818,0.22580645161290322,-0.833333333333333,1.3888888888888888,0.2777777777777778,SR,50 kPa,saturation,new
641.3542522,33,54,12,0,0,0,0,CHO,Protein,642.3615287,0.037037037037037035,-0.9090909090909092,1.6363636363636365,0.36363636363636365,CPCRW,50 kPa,drought,new
641.4117441,31,62,13,0,0,0,0,CHO,Protein,642.4190206,-0.22448979591836735,-1.161290322580645,2,0.41935483870967744,CPCRW,1.5 kPa,saturation,lost
641.4117441,31,62,13,0,0,0,0,CHO,Protein,642.4190206,-0.22448979591836735,-1.161290322580645,2,0.41935483870967744,DWP,1.5 kPa,saturation,lost
641.4117441,31,62,13,0,0,0,0,CHO,Protein,642.4190206,-0.22448979591836735,-1.161290322580645,2,0.41935483870967744,DWP,1.5 kPa,drought,lost
641.4117441,31,62,13,0,0,0,0,CHO,Protein,642.4190206,-0.22448979591836735,-1.161290322580645,2,0.41935483870967744,CPCRW,1.5 kPa,field.moist,lost
641.4117441,31,62,13,0,0,0,0,CHO,Protein,642.4190206,-0.22448979591836735,-1.161290322580645,2,0.41935483870967744,CPCRW,1.5 kPa,drought,lost
641.4117441,31,62,13,0,0,0,0,CHO,Protein,642.4190206,-0.22448979591836735,-1.161290322580645,2,0.41935483870967744,DWP,1.5 kPa,field.moist,lost
641.4481448,32,66,12,0,0,0,0,CHO,Protein,642.4554213,-0.23076923076923078,-1.3125,2.0625,0.375,CPCRW,1.5 kPa,drought,lost
641.4481448,32,66,12,0,0,0,0,CHO,Protein,642.4554213,-0.23076923076923078,-1.3125,2.0625,0.375,DWP,1.5 kPa,drought,lost
641.4481448,32,66,12,0,0,0,0,CHO,Protein,642.4554213,-0.23076923076923078,-1.3125,2.0625,0.375,DWP,1.5 kPa,field.moist,lost
641.4481448,32,66,12,0,0,0,0,CHO,Protein,642.4554213,-0.23076923076923078,-1.3125,2.0625,0.375,DWP,1.5 kPa,saturation,lost
641.4481448,32,66,12,0,0,0,0,CHO,Protein,642.4554213,-0.23076923076923078,-1.3125,2.0625,0.375,CPCRW,1.5 kPa,field.moist,lost
641.4481448,32,66,12,0,0,0,0,CHO,Protein,642.4554213,-0.23076923076923078,-1.3125,2.0625,0.375,CPCRW,1.5 kPa,saturation,lost
642.4151005,30,62,13,0,0,0,0,CHO,Protein,643.422377,-0.2765957446808511,-1.2000000000000002,2.066666666666667,0.43333333333333335,CPCRW,1.5 kPa,drought,lost
642.4151005,30,62,13,0,0,0,0,CHO,Protein,643.422377,-0.2765957446808511,-1.2000000000000002,2.066666666666667,0.43333333333333335,CPCRW,1.5 kPa,saturation,lost
642.4151005,30,62,13,0,0,0,0,CHO,Protein,643.422377,-0.2765957446808511,-1.2000000000000002,2.066666666666667,0.43333333333333335,CPCRW,1.5 kPa,field.moist,lost
642.451482,31,66,12,0,0,0,0,CHO,Protein,643.4587585,-0.28,-1.354838709677419,2.129032258064516,0.3870967741935484,CPCRW,1.5 kPa,field.moist,lost
642.451482,31,66,12,0,0,0,0,CHO,Protein,643.4587585,-0.28,-1.354838709677419,2.129032258064516,0.3870967741935484,CPCRW,1.5 kPa,drought,lost
642.451482,31,66,12,0,0,0,0,CHO,Protein,643.4587585,-0.28,-1.354838709677419,2.129032258064516,0.3870967741935484,CPCRW,1.5 kPa,saturation,lost
643.1373195,34,29,11,0,0,1,0,CHOP,Lignin,644.144596,0.5454545454545454,-0.20588235294117663,0.8529411764705882,0.3235294117647059,DWP,1.5 kPa,field.moist,lost
643.1373195,34,29,11,0,0,1,0,CHOP,Lignin,644.144596,0.5454545454545454,-0.20588235294117663,0.8529411764705882,0.3235294117647059,DWP,1.5 kPa,drought,lost
643.1373195,34,29,11,0,0,1,0,CHOP,Lignin,644.144596,0.5454545454545454,-0.20588235294117663,0.8529411764705882,0.3235294117647059,DWP,1.5 kPa,saturation,lost
643.1727383,24,36,20,0,0,0,0,CHO,Carb,644.1800148,-0.21428571428571427,0.16666666666666652,1.5,0.8333333333333334,DWP,1.5 kPa,field.moist,lost
643.1727383,24,36,20,0,0,0,0,CHO,Carb,644.1800148,-0.21428571428571427,0.16666666666666652,1.5,0.8333333333333334,DWP,1.5 kPa,drought,lost
643.1727383,24,36,20,0,0,0,0,CHO,Carb,644.1800148,-0.21428571428571427,0.16666666666666652,1.5,0.8333333333333334,DWP,50 kPa,drought,lost
643.1727383,24,36,20,0,0,0,0,CHO,Carb,644.1800148,-0.21428571428571427,0.16666666666666652,1.5,0.8333333333333334,DWP,1.5 kPa,saturation,lost
643.1727383,24,36,20,0,0,0,0,CHO,Carb,644.1800148,-0.21428571428571427,0.16666666666666652,1.5,0.8333333333333334,DWP,50 kPa,saturation,lost
643.1727383,24,36,20,0,0,0,0,CHO,Carb,644.1800148,-0.21428571428571427,0.16666666666666652,1.5,0.8333333333333334,CPCRW,50 kPa,drought,new
643.1727383,24,36,20,0,0,0,0,CHO,Carb,644.1800148,-0.21428571428571427,0.16666666666666652,1.5,0.8333333333333334,DWP,50 kPa,field.moist,lost
643.188003,28,36,17,0,0,0,0,CHO,Lignin,644.1952795,0.1282051282051282,-0.07142857142857117,1.2857142857142858,0.6071428571428571,DWP,50 kPa,drought,lost
643.188003,28,36,17,0,0,0,0,CHO,Lignin,644.1952795,0.1282051282051282,-0.07142857142857117,1.2857142857142858,0.6071428571428571,DWP,50 kPa,field.moist,lost
643.188003,28,36,17,0,0,0,0,CHO,Lignin,644.1952795,0.1282051282051282,-0.07142857142857117,1.2857142857142858,0.6071428571428571,DWP,50 kPa,saturation,lost
643.2031968,32,36,14,0,0,0,0,CHO,Lignin,644.2104733,0.32,-0.25,1.125,0.4375,CPCRW,50 kPa,drought,new
643.224374,29,40,16,0,0,0,0,CHO,Lignin,644.2316505,0.09523809523809523,-0.2758620689655169,1.3793103448275863,0.5517241379310345,CPCRW,50 kPa,drought,new
643.2395668,23,41,17,3,0,0,0,CHON,Carb,644.2468432,-0.43478260869565216,0.08695652173913038,1.7826086956521738,0.7391304347826086,DWP,50 kPa,field.moist,lost
643.2395668,23,41,17,3,0,0,0,CHON,Carb,644.2468432,-0.43478260869565216,0.08695652173913038,1.7826086956521738,0.7391304347826086,CPCRW,50 kPa,field.moist,lost
643.2395668,23,41,17,3,0,0,0,CHON,Carb,644.2468432,-0.43478260869565216,0.08695652173913038,1.7826086956521738,0.7391304347826086,DWP,50 kPa,drought,lost
643.2395668,23,41,17,3,0,0,0,CHON,Carb,644.2468432,-0.43478260869565216,0.08695652173913038,1.7826086956521738,0.7391304347826086,DWP,50 kPa,saturation,lost
643.2607416,30,44,15,0,0,0,0,CHO,Lignin,644.2680181,0.06666666666666667,-0.4666666666666668,1.4666666666666666,0.5,CPCRW,50 kPa,drought,new
643.2607416,30,44,15,0,0,0,0,CHO,Lignin,644.2680181,0.06666666666666667,-0.4666666666666668,1.4666666666666666,0.5,DWP,50 kPa,saturation,lost
643.2607416,30,44,15,0,0,0,0,CHO,Lignin,644.2680181,0.06666666666666667,-0.4666666666666668,1.4666666666666666,0.5,DWP,50 kPa,field.moist,lost
643.2607416,30,44,15,0,0,0,0,CHO,Lignin,644.2680181,0.06666666666666667,-0.4666666666666668,1.4666666666666666,0.5,DWP,50 kPa,drought,lost
643.2759623,34,44,12,0,0,0,0,CHO,Lignin,644.2832388,0.25,-0.5882352941176467,1.2941176470588236,0.35294117647058826,CPCRW,50 kPa,field.moist,lost
643.2759623,34,44,12,0,0,0,0,CHO,Lignin,644.2832388,0.25,-0.5882352941176467,1.2941176470588236,0.35294117647058826,CPCRW,1.5 kPa,saturation,new
643.281898,27,48,17,0,0,0,0,CHO,AminoSugar,644.2891744,-0.24324324324324326,-0.5185185185185182,1.7777777777777777,0.6296296296296297,CPCRW,50 kPa,drought,new
643.2971258,31,48,14,0,0,0,0,CHO,Protein,644.3044022,0.041666666666666664,-0.645161290322581,1.5483870967741935,0.45161290322580644,DWP,1.5 kPa,saturation,lost
643.2971258,31,48,14,0,0,0,0,CHO,Protein,644.3044022,0.041666666666666664,-0.645161290322581,1.5483870967741935,0.45161290322580644,DWP,50 kPa,saturation,lost
643.2971258,31,48,14,0,0,0,0,CHO,Protein,644.3044022,0.041666666666666664,-0.645161290322581,1.5483870967741935,0.45161290322580644,DWP,50 kPa,drought,lost
643.2971258,31,48,14,0,0,0,0,CHO,Protein,644.3044022,0.041666666666666664,-0.645161290322581,1.5483870967741935,0.45161290322580644,DWP,1.5 kPa,field.moist,lost
643.2971258,31,48,14,0,0,0,0,CHO,Protein,644.3044022,0.041666666666666664,-0.645161290322581,1.5483870967741935,0.45161290322580644,DWP,1.5 kPa,drought,lost
643.2971258,31,48,14,0,0,0,0,CHO,Protein,644.3044022,0.041666666666666664,-0.645161290322581,1.5483870967741935,0.45161290322580644,DWP,50 kPa,field.moist,lost
643.2971258,31,48,14,0,0,0,0,CHO,Protein,644.3044022,0.041666666666666664,-0.645161290322581,1.5483870967741935,0.45161290322580644,CPCRW,50 kPa,drought,new
643.3102091,28,53,14,0,0,1,0,CHOP,Protein,644.3174856,-0.225,-0.8928571428571432,1.8928571428571428,0.5,SR,50 kPa,saturation,new
643.3102091,28,53,14,0,0,1,0,CHOP,Protein,644.3174856,-0.225,-0.8928571428571432,1.8928571428571428,0.5,SR,1.5 kPa,field.moist,new
643.3123558,35,48,11,0,0,0,0,CHO,Lignin,644.3196323,0.22033898305084745,-0.7428571428571429,1.3714285714285714,0.3142857142857143,CPCRW,50 kPa,field.moist,lost
643.3123558,35,48,11,0,0,0,0,CHO,Lignin,644.3196323,0.22033898305084745,-0.7428571428571429,1.3714285714285714,0.3142857142857143,CPCRW,1.5 kPa,saturation,new
643.3123558,35,48,11,0,0,0,0,CHO,Lignin,644.3196323,0.22033898305084745,-0.7428571428571429,1.3714285714285714,0.3142857142857143,SR,50 kPa,saturation,new
643.3335091,32,52,13,0,0,0,0,CHO,Protein,644.3407855,0.0196078431372549,-0.8125,1.625,0.40625,DWP,50 kPa,field.moist,lost
643.3335091,32,52,13,0,0,0,0,CHO,Protein,644.3407855,0.0196078431372549,-0.8125,1.625,0.40625,DWP,50 kPa,drought,lost
643.3335091,32,52,13,0,0,0,0,CHO,Protein,644.3407855,0.0196078431372549,-0.8125,1.625,0.40625,DWP,50 kPa,saturation,lost
644.1760769,23,36,20,0,0,0,0,CHO,Carb,645.1833534,-0.3076923076923077,0.17391304347826075,1.565217391304348,0.8695652173913043,DWP,1.5 kPa,drought,lost
644.1760769,23,36,20,0,0,0,0,CHO,Carb,645.1833534,-0.3076923076923077,0.17391304347826075,1.565217391304348,0.8695652173913043,DWP,1.5 kPa,saturation,lost
644.1760769,23,36,20,0,0,0,0,CHO,Carb,645.1833534,-0.3076923076923077,0.17391304347826075,1.565217391304348,0.8695652173913043,DWP,1.5 kPa,field.moist,lost
644.2196324,28,39,16,1,0,0,0,CHON,Lignin,645.2269088,0.07894736842105263,-0.14285714285714324,1.3928571428571428,0.5714285714285714,DWP,50 kPa,field.moist,lost
644.2196324,28,39,16,1,0,0,0,CHON,Lignin,645.2269088,0.07894736842105263,-0.14285714285714324,1.3928571428571428,0.5714285714285714,DWP,1.5 kPa,saturation,lost
644.2196324,28,39,16,1,0,0,0,CHON,Lignin,645.2269088,0.07894736842105263,-0.14285714285714324,1.3928571428571428,0.5714285714285714,DWP,1.5 kPa,drought,lost
644.2196324,28,39,16,1,0,0,0,CHON,Lignin,645.2269088,0.07894736842105263,-0.14285714285714324,1.3928571428571428,0.5714285714285714,DWP,50 kPa,saturation,lost
644.2196324,28,39,16,1,0,0,0,CHON,Lignin,645.2269088,0.07894736842105263,-0.14285714285714324,1.3928571428571428,0.5714285714285714,DWP,1.5 kPa,field.moist,lost
644.2196324,28,39,16,1,0,0,0,CHON,Lignin,645.2269088,0.07894736842105263,-0.14285714285714324,1.3928571428571428,0.5714285714285714,DWP,50 kPa,drought,lost
645.1303207,18,34,21,2,1,0,0,CHONS,Other,646.1375972,-2.111111111111111,0.8888888888888888,1.8888888888888888,1.1666666666666667,DWP,50 kPa,drought,new
645.1303207,18,34,21,2,1,0,0,CHONS,Other,646.1375972,-2.111111111111111,0.8888888888888888,1.8888888888888888,1.1666666666666667,DWP,50 kPa,saturation,new
645.1303207,18,34,21,2,1,0,0,CHONS,Other,646.1375972,-2.111111111111111,0.8888888888888888,1.8888888888888888,1.1666666666666667,DWP,50 kPa,field.moist,new
645.1303207,18,34,21,2,1,0,0,CHONS,Other,646.1375972,-2.111111111111111,0.8888888888888888,1.8888888888888888,1.1666666666666667,CPCRW,1.5 kPa,drought,new
645.1303207,18,34,21,2,1,0,0,CHONS,Other,646.1375972,-2.111111111111111,0.8888888888888888,1.8888888888888888,1.1666666666666667,SR,1.5 kPa,saturation,lost
645.1824446,31,34,15,0,0,0,0,CHO,Lignin,646.189721,0.3191489361702128,-0.12903225806451601,1.096774193548387,0.4838709677419355,CPCRW,50 kPa,drought,new
645.188473,24,38,20,0,0,0,0,CHO,Carb,646.1957495,-0.2857142857142857,0.08333333333333348,1.5833333333333333,0.8333333333333334,DWP,1.5 kPa,drought,lost
645.188473,24,38,20,0,0,0,0,CHO,Carb,646.1957495,-0.2857142857142857,0.08333333333333348,1.5833333333333333,0.8333333333333334,DWP,1.5 kPa,field.moist,lost
645.188473,24,38,20,0,0,0,0,CHO,Carb,646.1957495,-0.2857142857142857,0.08333333333333348,1.5833333333333333,0.8333333333333334,DWP,50 kPa,field.moist,lost
645.188473,24,38,20,0,0,0,0,CHO,Carb,646.1957495,-0.2857142857142857,0.08333333333333348,1.5833333333333333,0.8333333333333334,DWP,1.5 kPa,saturation,lost
645.188473,24,38,20,0,0,0,0,CHO,Carb,646.1957495,-0.2857142857142857,0.08333333333333348,1.5833333333333333,0.8333333333333334,DWP,50 kPa,saturation,lost
645.2188441,22,39,18,3,0,0,0,CHON,Carb,646.2261206,-0.55,0.27272727272727293,1.7727272727272727,0.8181818181818182,CPCRW,50 kPa,drought,new
645.2230293,27,39,16,1,0,0,0,CHON,Lignin,646.2303058,0.027777777777777776,-0.14814814814814792,1.4444444444444444,0.5925925925925926,DWP,50 kPa,saturation,lost
645.2230293,27,39,16,1,0,0,0,CHON,Lignin,646.2303058,0.027777777777777776,-0.14814814814814792,1.4444444444444444,0.5925925925925926,DWP,50 kPa,field.moist,lost
645.2230293,27,39,16,1,0,0,0,CHON,Lignin,646.2303058,0.027777777777777776,-0.14814814814814792,1.4444444444444444,0.5925925925925926,DWP,50 kPa,drought,lost
645.2552377,23,43,17,3,0,0,0,CHON,Carb,646.2625142,-0.5217391304347826,0,1.8695652173913044,0.7391304347826086,CPCRW,50 kPa,saturation,lost
645.2552377,23,43,17,3,0,0,0,CHON,Carb,646.2625142,-0.5217391304347826,0,1.8695652173913044,0.7391304347826086,CPCRW,50 kPa,field.moist,lost
645.2764127,30,46,15,0,0,0,0,CHO,Protein,646.2836892,0.022222222222222223,-0.5333333333333332,1.5333333333333334,0.5,CPCRW,50 kPa,drought,new
645.291638,34,46,12,0,0,0,0,CHO,Lignin,646.2989145,0.21428571428571427,-0.6470588235294121,1.3529411764705883,0.35294117647058826,CPCRW,1.5 kPa,saturation,new
645.291638,34,46,12,0,0,0,0,CHO,Lignin,646.2989145,0.21428571428571427,-0.6470588235294121,1.3529411764705883,0.35294117647058826,CPCRW,50 kPa,field.moist,lost
645.3127611,31,50,14,0,0,0,0,CHO,Protein,646.3200376,0,-0.709677419354839,1.6129032258064515,0.45161290322580644,CPCRW,50 kPa,drought,new
645.3258393,28,55,14,0,0,1,0,CHOP,Protein,646.3331158,-0.275,-0.9642857142857144,1.9642857142857142,0.5,SR,50 kPa,saturation,new
645.3279871,35,50,11,0,0,0,0,CHO,Lignin,646.3352636,0.1864406779661017,-0.7999999999999998,1.4285714285714286,0.3142857142857143,CPCRW,1.5 kPa,saturation,new
645.3279871,35,50,11,0,0,0,0,CHO,Lignin,646.3352636,0.1864406779661017,-0.7999999999999998,1.4285714285714286,0.3142857142857143,SR,50 kPa,saturation,new
645.3279871,35,50,11,0,0,0,0,CHO,Lignin,646.3352636,0.1864406779661017,-0.7999999999999998,1.4285714285714286,0.3142857142857143,CPCRW,50 kPa,field.moist,lost
645.3491364,32,54,13,0,0,0,0,CHO,Protein,646.3564129,-0.0196078431372549,-0.875,1.6875,0.40625,CPCRW,50 kPa,drought,new
645.3888953,30,62,12,0,1,0,0,CHOS,Protein,646.3961718,-0.30434782608695654,-1.2000000000000002,2.066666666666667,0.4,DWP,1.5 kPa,field.moist,lost
645.3888953,30,62,12,0,1,0,0,CHOS,Protein,646.3961718,-0.30434782608695654,-1.2000000000000002,2.066666666666667,0.4,DWP,1.5 kPa,saturation,lost
645.3888953,30,62,12,0,1,0,0,CHOS,Protein,646.3961718,-0.30434782608695654,-1.2000000000000002,2.066666666666667,0.4,DWP,1.5 kPa,drought,lost
646.1336494,17,34,21,2,1,0,0,CHONS,Other,647.1409258,-3,0.9411764705882355,2,1.2352941176470589,SR,1.5 kPa,saturation,lost
646.1336494,17,34,21,2,1,0,0,CHONS,Other,647.1409258,-3,0.9411764705882355,2,1.2352941176470589,SR,1.5 kPa,field.moist,lost
646.1336494,17,34,21,2,1,0,0,CHONS,Other,647.1409258,-3,0.9411764705882355,2,1.2352941176470589,SR,1.5 kPa,drought,lost
646.1336494,17,34,21,2,1,0,0,CHONS,Other,647.1409258,-3,0.9411764705882355,2,1.2352941176470589,DWP,50 kPa,drought,new
647.1980893,31,36,15,0,0,0,0,CHO,Lignin,648.2053658,0.2765957446808511,-0.19354838709677402,1.1612903225806452,0.4838709677419355,CPCRW,50 kPa,drought,new
647.2040279,24,40,20,0,0,0,0,CHO,Carb,648.2113043,-0.35714285714285715,0,1.6666666666666667,0.8333333333333334,DWP,50 kPa,field.moist,lost
647.2040279,24,40,20,0,0,0,0,CHO,Carb,648.2113043,-0.35714285714285715,0,1.6666666666666667,0.8333333333333334,DWP,1.5 kPa,field.moist,lost
647.2040279,24,40,20,0,0,0,0,CHO,Carb,648.2113043,-0.35714285714285715,0,1.6666666666666667,0.8333333333333334,DWP,50 kPa,drought,lost
